Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30
2020-07-23,111.93000030517578,112.5999984741211,98.71800231933594,100.87133026123048,364927500,-0.049776153385742705,103.46904645647321,82.53840014139811
2020-07-24,94.40066528320312,97.66666412353516,91.10266876220705,94.46666717529295,290949000,-0.0634933937061315,102.2403804234096,83.52542228698731
2020-07-27,95.66666412353516,103.1959991455078,94.1999969482422,102.63999938964844,240730500,0.08652080631985237,102.61142839704242,84.86835556030273
2020-07-28,100.26667022705078,104.3133316040039,98.29467010498048,98.43267059326172,237130500,-0.040991122577997974,102.37952423095703,85.94744466145833
2020-07-29,100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873048,141403500,0.01532007204904584,101.00914328438895,87.0962890625
2020-07-30,99.1999969482422,100.8826675415039,98.06666564941406,99.16600036621094,114315000,-0.007751257440881343,100.23895263671875,88.19784469604492
2020-07-31,101.0,101.13666534423828,94.73200225830078,95.38400268554688,183123000,-0.03813804798718812,98.70019095284599,89.14628931681315
2020-08-03,96.61333465576172,100.65399932861328,96.29199981689452,99.0,132139500,0.03790989277703116,98.43285805838448,90.22206700642904
2020-08-04,99.6673355102539,101.82733154296876,97.46666717529295,99.13333129882812,126225000,0.0013467807962437295,99.09952436174665,91.31691131591796
2020-08-05,99.5326690673828,99.98933410644533,97.88733673095705,99.00133514404295,74217000,-0.001331501252462508,98.57971518380302,92.39077809651693
2020-08-06,99.38866424560548,101.15399932861328,98.48400115966795,99.30533599853516,89884500,0.003070674289896047,98.70438167027065,93.56573384602865
2020-08-07,99.96932983398438,99.98332977294922,94.33399963378906,96.84733581542967,133446000,-0.024751944680412197,98.26247732979911,94.60291163126628
2020-08-10,96.53333282470705,97.16666412353516,92.38933563232422,94.5713348388672,112834500,-0.023500914685975927,97.60609654017857,95.62253392537436
2020-08-11,93.06666564941406,94.66666412353516,91.0,91.6259994506836,129387000,-0.031144060652225525,97.0692389351981,96.43373387654623
2020-08-12,98.0,105.66666412353516,95.66666412353516,103.65066528320312,327441000,0.1312363947417745,97.7336196899414,97.48917821248372
2020-08-13,107.4000015258789,110.07866668701172,104.48400115966795,108.06666564941406,306379500,0.042604650478076156,99.00981031145368,98.603333791097
2020-08-14,110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188,188664000,0.01832819678811437,100.58780997140067,99.58566716512044
2020-08-17,111.8000030517578,123.05733489990234,111.52200317382812,122.3759994506836,303634500,0.11203058154519474,103.8836190359933,100.61691157023112
2020-08-18,126.59933471679688,128.25999450683594,123.00733184814452,125.80599975585938,247117500,0.028028374195693928,108.02057102748326,101.72186711629232
2020-08-19,124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094,183079500,-0.004536059116861502,112.40114266531808,102.86108932495117
2020-08-20,124.04533386230467,134.79933166503906,123.8040008544922,133.45533752441406,309177000,0.06563643667445929,118.37676239013672,104.21120045979818
2020-08-21,136.3173370361328,139.69932556152344,135.00332641601562,136.6653289794922,322344000,0.024052926729070556,123.09314291817802,105.3341557820638
2020-08-24,141.7519989013672,141.93333435058594,128.50132751464844,134.27999877929688,300954000,-0.017453806448256226,126.83790479387555,106.48335571289063
2020-08-25,131.65933227539062,135.19667053222656,131.1999969482422,134.8893280029297,159883500,0.004537751185374361,130.38676125662667,107.60899988810222
2020-08-26,137.3333282470703,144.39999389648438,136.90866088867188,143.54466247558594,213591000,0.06416619165356252,133.41085597446985,108.95824432373047
2020-08-27,145.36399841308594,153.0399932861328,142.8333282470703,149.25,355395000,0.039746079206424145,136.75999886648995,110.5984888712565
2020-08-28,153.00799560546875,154.5659942626953,145.76800537109375,147.55999755859375,301218000,-0.011323299439907841,139.94923618861608,112.181955464681
2020-08-31,148.20333862304688,166.7133331298828,146.70333862304688,166.10667419433594,355123200,0.1256890549105465,144.61371285574776,114.06773351033529
2020-09-01,167.3800048828125,167.49667358398438,156.836669921875,158.35000610351562,269523300,-0.04669690804684601,147.7115238734654,115.86082255045572
2020-09-02,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,288528300,-0.05826756524083643,149.83200073242188,117.2930892944336
2020-09-03,135.7433319091797,143.93333435058594,134.0,135.6666717529297,262788300,-0.09023849203316048,149.94304983956474,118.45293401082357
2020-09-04,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,330965700,0.027813247275265907,149.35666983468192,119.95204518636068
2020-09-08,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,346397100,-0.21062824320390794,143.7595269339425,120.19971186319987
2020-09-09,118.86666870117188,123.0,113.836669921875,122.09333038330078,238397400,0.10923349433825735,140.1214316231864,120.98840052286783
2020-09-10,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,254791800,0.013814582587770685,134.07476370675224,121.78304494222006
2020-09-11,127.3133316040039,127.5,120.16666412353516,124.23999786376952,182152500,0.003716263443279244,129.2019053867885,122.61884485880533
2020-09-14,126.98332977294922,140.0,124.43333435058594,139.8733367919922,249061800,0.1258317707423402,127.88047681535993,124.10182266235351
2020-09-15,145.52000427246094,153.97999572753906,143.56666564941406,149.9199981689453,291894600,0.07182685140266343,129.91666630336218,125.7991559346517
2020-09-16,146.6233367919922,152.59666442871094,145.10333251953125,147.25332641601562,216837900,-0.01778729846250804,131.03285544259208,127.40315577189128
2020-09-17,138.53334045410156,145.92999267578125,136.0,141.14332580566406,230337600,-0.04149312452942333,135.4719020298549,128.80788879394532
2020-09-18,149.31333923339844,150.3333282470703,142.93333435058594,147.38333129882812,259220400,0.04421041843491591,139.08475930350167,130.4104886372884
2020-09-21,151.0433349609375,151.89332580566406,135.69000244140625,149.79666137695312,328430400,0.016374511668703073,142.80142538888114,132.17546615600585
2020-09-22,143.1999969482422,145.9199981689453,139.1999969482422,141.41000366210938,238742400,-0.055986946823462835,145.25428336007255,133.73675511678059
2020-09-23,135.05332946777344,137.38333129882812,125.2933349609375,126.7866668701172,285222600,-0.10341090738483927,143.384759085519,134.90877736409504
2020-09-24,121.26667022705078,133.1666717529297,117.0999984741211,129.26333618164062,289683300,0.0195341463945935,140.43380737304688,135.76253306070964
2020-09-25,131.1566619873047,136.2433319091797,130.43333435058594,135.77999877929688,201625500,0.05041385121376596,138.79476056780135,136.68631083170573
2020-09-28,141.5399932861328,142.69332885742188,138.51666259765625,140.39999389648438,149158800,0.034025594039789775,138.6885702950614,137.69806620279948
2020-09-29,138.6666717529297,142.8333282470703,137.1999969482422,139.69000244140625,150657900,-0.005056919415549199,137.5895233154297,138.27519963582355
2020-09-30,140.44000244140625,144.64332580566406,140.1566619873047,143.00332641601562,144436800,0.02371912031427703,136.6190468924386,138.84844385782878
2020-10-01,146.9199981689453,149.6266632080078,144.80667114257812,149.3866729736328,152224500,0.04463774876849502,137.7585710797991,139.65348841349285
2020-10-02,140.4633331298828,146.3766632080078,138.3333282470703,138.3633270263672,214290000,-0.0737906918190171,139.4123796735491,139.81708806355795
2020-10-05,141.11666870117188,144.54666137695312,139.77667236328125,141.89332580566406,134168400,0.025512531789757986,141.21666390555245,139.99135462443033
2020-10-06,141.26333618164062,142.92666625976562,135.35000610351562,137.9933319091797,147438900,-0.02748539351192436,141.53285435267858,140.11513239542643
2020-10-07,139.9566650390625,143.3000030517578,137.9499969482422,141.76666259765625,129383100,0.027344297266189477,141.72809273856026,140.34437688191733
2020-10-08,146.14666748046875,146.3333282470703,141.76666259765625,141.97332763671875,121263300,0.0014577830589765917,142.05428205217635,140.29199905395507
2020-10-09,143.3766632080078,144.8633270263672,142.15333557128906,144.6666717529297,86777100,0.01897077543397918,142.29190281459265,140.13922144571941
2020-10-12,147.3333282470703,149.5800018310547,146.19332885742188,147.43333435058594,116373300,0.01912439516394837,142.01285443987166,140.1349993387858
2020-10-13,147.78334045410156,149.6300048828125,145.53334045410156,148.88333129882812,103391100,0.009834932884270176,143.51571219308036,139.56088790893554
2020-10-14,149.92666625976562,155.3000030517578,149.11666870117188,153.76666259765625,143639100,0.032799718116372834,145.21190316336495,139.40810979207356
2020-10-15,150.10333251953125,152.19000244140625,147.5,149.6266632080078,107017200,-0.02692390743031925,146.8738076346261,139.42488733927408
2020-10-16,151.47999572753906,151.98333740234375,146.28334045410156,146.55667114257812,98327700,-0.02051768046956881,147.55809456961495,139.78788731892902
2020-10-19,148.74667358398438,149.0,142.9566650390625,143.61000061035156,108863400,-0.020106014344170586,147.79190499441964,139.92688725789387
2020-10-20,143.9166717529297,143.9166717529297,139.68333435058594,140.64666748046875,94968900,-0.020634587544658856,147.21761866978235,140.94610951741535
2020-10-21,140.89999389648438,144.31666564941406,140.4166717529297,140.8800048828125,97111500,0.0016590325709362475,146.28142874581474,141.57233200073242
2020-10-22,147.30667114257812,148.41000366210938,141.50332641601562,141.92999267578125,119979600,0.007453064711647084,145.28809465680803,142.1773317972819
2020-10-23,140.6133270263672,140.9633331298828,135.7933349609375,140.2100067138672,101151000,-0.012118551755604834,143.35142953055245,142.70966542561848
2020-10-26,137.2100067138672,141.9199981689453,136.6666717529297,140.0933380126953,84717600,-0.0008320996760948773,141.9895259312221,142.7169987996419
2020-10-27,141.25332641601562,143.5,140.03334045410156,141.55999755859375,68059500,0.010469159823756513,141.27571541922433,142.4383321126302
2020-10-28,138.82666015625,139.53334045410156,135.3333282470703,135.33999633789062,76354200,-0.043938975190562446,140.0942862374442,142.04122111002604
2020-10-29,136.65333557128906,139.35333251953125,135.48666381835938,136.94332885742188,67965900,0.011846701366300838,139.56523786272322,141.9012212117513
2020-10-30,135.63333129882812,135.8633270263672,126.37000274658205,129.34666442871094,127533900,-0.05547305218949494,137.91761779785156,141.29999898274738
2020-11-02,131.3333282470703,135.66000366210938,130.76666259765625,133.50332641601562,87063300,0.03213582666134873,136.71380833217077,140.75688781738282
2020-11-03,136.57666015625,142.58999633789062,135.56333923339844,141.3000030517578,103055100,0.05840061701119437,136.86952209472656,140.7532211303711
2020-11-04,143.5399932861328,145.13333129882812,139.03334045410156,140.32666015625,96429300,-0.006888484603579825,136.9028538295201,141.20455423990884
2020-11-05,142.76666259765625,146.6666717529297,141.3333282470703,146.02999877929688,85243500,0.040643300543862226,137.54142543247767,141.76344299316406
2020-11-06,145.36666870117188,145.52333068847656,141.42666625976562,143.31666564941406,65118000,-0.01858065570474754,138.68094961983817,142.01466522216796
2020-11-09,146.5,150.8333282470703,140.3333282470703,140.4199981689453,104499000,-0.02021165833954497,139.1776166643415,142.01533203125
2020-11-10,140.02999877929688,140.02999877929688,132.00999450683594,136.7866668701172,90852600,-0.02587474253102262,140.240474155971,141.9185541788737
2020-11-11,138.81666564941406,139.56666564941406,136.86000061035156,139.0433349609375,52073100,0.0164977197153513,141.03190394810267,141.78655446370442
2020-11-12,138.35000610351562,141.0,136.5066680908203,137.25332641601562,59565300,-0.012873745767280065,140.4538072858538,141.38210957845052
2020-11-13,136.9499969482422,137.50999450683594,133.8866729736328,136.1666717529297,59313300,-0.007917146283160204,139.8595232282366,141.30888773600262
2020-11-16,136.30999755859375,137.48333740234375,134.69667053222656,136.02999877929688,80515800,-0.0010037182511209997,138.43095179966517,141.11344350179036
2020-11-17,153.38999938964844,154.0,144.336669921875,147.20333862304688,183564900,0.08213879250177958,138.98619079589844,141.42044372558593
2020-11-18,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,234132000,0.10196775866118779,142.09952436174666,142.10199940999348
2020-11-19,164.0,169.5366668701172,162.52333068847656,166.42333984375,187425900,0.025953518324515645,146.33333478655135,142.91699981689453
2020-11-20,165.99667358398438,167.5,163.02000427246094,163.20333862304688,98735700,-0.019348255020757876,149.7847638811384,143.5348887125651
2020-11-23,167.8333282470703,175.3333282470703,167.26333618164062,173.9499969482422,150780900,0.06584827501609536,155.0271453857422,144.4187774658203
2020-11-24,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,160945500,0.06425217853318599,162.02142987932478,145.62688852945965
2020-11-25,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,146790600,0.03352658623835669,169.92190551757812,146.87911071777344
2020-11-27,193.72000122070312,199.5933380126953,192.8166656494141,195.2533264160156,112683300,0.020487795852708768,176.78618948800224,148.3999994913737
2020-11-30,200.73666381835932,202.6000061035156,184.836669921875,189.1999969482422,189009300,-0.03100243964538618,180.64142717633928,149.82144368489583
2020-12-01,199.19667053222656,199.2833404541016,190.683334350586,194.9199981689453,120310500,0.030232565079099327,184.7123783656529,151.53177693684896
2020-12-02,185.47999572753903,190.51333618164065,180.40333557128903,189.606674194336,143327100,-0.027258998689318914,188.48428344726562,153.16377716064454
2020-12-03,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,127656000,0.0431770706457868,191.8904745919364,155.0608881632487
2020-12-04,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,88203900,0.00953853028069096,193.96952165876115,156.9858881632487
